  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1835E-03  3.8262E-03  4.5969E-03  5.5199E-03  6.6245E-03  7.9442E-03  9.5209E-03  1.1398E-02  1.3630E-02  1.6281E-02  1.9422E-02  2.3132E-02  2.7509E-02  3.2664E-02  3.8739E-02  4.5919E-02  5.4475E-02  6.4854E-02  7.7800E-02  9.4633E-02  1.1748E-01  1.4911E-01  1.9106E-01  2.3972E-01  2.8636E-01  3.2606E-01  3.6099E-01  3.9257E-01  4.2037E-01  4.4803E-01  4.7915E-01  5.1238E-01  5.4247E-01  5.6931E-01  5.9529E-01  6.1720E-01  6.3566E-01  6.5177E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1535E-03  3.7903E-03  4.5538E-03  5.4683E-03  6.5627E-03  7.8705E-03  9.4330E-03  1.1294E-02  1.3506E-02  1.6134E-02  1.9248E-02  2.2926E-02  2.7266E-02  3.2378E-02  3.8401E-02  4.5518E-02  5.3992E-02  6.4258E-02  7.7039E-02  9.3617E-02  1.1608E-01  1.4717E-01  1.8862E-01  2.3709E-01  2.8393E-01  3.2384E-01  3.5886E-01  3.9085E-01  4.1862E-01  4.4617E-01  4.7705E-01  5.1029E-01  5.4065E-01  5.6759E-01  5.9372E-01  6.1592E-01  6.3449E-01  6.5075E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1237E-03  3.7546E-03  4.5110E-03  5.4171E-03  6.5015E-03  7.7973E-03  9.3458E-03  1.1190E-02  1.3383E-02  1.5988E-02  1.9075E-02  2.2722E-02  2.7026E-02  3.2095E-02  3.8067E-02  4.5121E-02  5.3514E-02  6.3671E-02  7.6290E-02  9.2619E-02  1.1469E-01  1.4527E-01  1.8620E-01  2.3448E-01  2.8155E-01  3.2170E-01  3.5680E-01  3.8897E-01  4.1692E-01  4.4437E-01  4.7502E-01  5.0824E-01  5.3886E-01  5.6592E-01  5.9218E-01  6.1468E-01  6.3338E-01  6.4977E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0937E-03  3.7185E-03  4.4678E-03  5.3653E-03  6.4396E-03  7.7235E-03  9.2577E-03  1.1085E-02  1.3258E-02  1.5840E-02  1.8901E-02  2.2515E-02  2.6783E-02  3.1809E-02  3.7729E-02  4.4720E-02  5.3034E-02  6.3081E-02  7.5540E-02  9.1623E-02  1.1332E-01  1.4337E-01  1.8377E-01  2.3185E-01  2.7916E-01  3.1959E-01  3.5479E-01  3.8713E-01  4.1527E-01  4.4263E-01  4.7305E-01  5.0624E-01  5.3711E-01  5.6429E-01  5.9066E-01  6.1345E-01  6.3229E-01  6.4883E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0632E-03  3.6820E-03  4.4240E-03  5.3129E-03  6.3769E-03  7.6486E-03  9.1684E-03  1.0979E-02  1.3132E-02  1.5690E-02  1.8723E-02  2.2306E-02  2.6537E-02  3.1519E-02  3.7387E-02  4.4315E-02  5.2548E-02  6.2487E-02  7.4787E-02  9.0627E-02  1.1195E-01  1.4147E-01  1.8132E-01  2.2919E-01  2.7676E-01  3.1751E-01  3.5284E-01  3.8534E-01  4.1367E-01  4.4096E-01  4.7116E-01  5.0430E-01  5.3541E-01  5.6271E-01  5.8917E-01  6.1226E-01  6.3124E-01  6.4792E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0315E-03  3.6440E-03  4.3784E-03  5.2583E-03  6.3116E-03  7.5705E-03  9.0752E-03  1.0868E-02  1.3000E-02  1.5533E-02  1.8538E-02  2.2087E-02  2.6278E-02  3.1214E-02  3.7028E-02  4.3890E-02  5.2040E-02  6.1867E-02  7.4009E-02  8.9606E-02  1.1055E-01  1.3953E-01  1.7879E-01  2.2636E-01  2.7415E-01  3.1528E-01  3.5081E-01  3.8350E-01  4.1205E-01  4.3927E-01  4.6925E-01  5.0233E-01  5.3369E-01  5.6112E-01  5.8764E-01  6.1102E-01  6.3015E-01  6.4698E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9996E-03  3.6057E-03  4.3325E-03  5.2033E-03  6.2459E-03  7.4920E-03  8.9814E-03  1.0756E-02  1.2867E-02  1.5376E-02  1.8351E-02  2.1866E-02  2.6017E-02  3.0907E-02  3.6666E-02  4.3461E-02  5.1528E-02  6.1245E-02  7.3229E-02  8.8586E-02  1.0916E-01  1.3760E-01  1.7625E-01  2.2347E-01  2.7143E-01  3.1294E-01  3.4871E-01  3.8160E-01  4.1037E-01  4.3756E-01  4.6732E-01  5.0032E-01  5.3193E-01  5.5952E-01  5.8609E-01  6.0974E-01  6.2902E-01  6.4599E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.5673E-03  4.2865E-03  5.1482E-03  6.1798E-03  7.4130E-03  8.8871E-03  1.0643E-02  1.2733E-02  1.5217E-02  1.8162E-02  2.1643E-02  2.5754E-02  3.0596E-02  3.6298E-02  4.3027E-02  5.1009E-02  6.0615E-02  7.2443E-02  8.7566E-02  1.0777E-01  1.3568E-01  1.7369E-01  2.2047E-01  2.6850E-01  3.1035E-01  3.4637E-01  3.7951E-01  4.0854E-01  4.3570E-01  4.6524E-01  4.9815E-01  5.3001E-01  5.5779E-01  5.8441E-01  6.0830E-01  6.2776E-01  6.4485E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.5311E-03  4.2430E-03  5.0961E-03  6.1174E-03  7.3384E-03  8.7980E-03  1.0537E-02  1.2607E-02  1.5066E-02  1.7984E-02  2.1432E-02  2.5504E-02  3.0301E-02  3.5951E-02  4.2615E-02  5.0517E-02  6.0018E-02  7.1698E-02  8.6597E-02  1.0646E-01  1.3386E-01  1.7125E-01  2.1758E-01  2.6561E-01  3.0771E-01  3.4393E-01  3.7713E-01  4.0659E-01  4.3375E-01  4.6307E-01  4.9588E-01  5.2798E-01  5.5597E-01  5.8265E-01  6.0680E-01  6.2641E-01  6.4362E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4963E-03  4.2013E-03  5.0461E-03  6.0577E-03  7.2669E-03  8.7125E-03  1.0435E-02  1.2485E-02  1.4922E-02  1.7813E-02  2.1229E-02  2.5265E-02  3.0019E-02  3.5617E-02  4.2219E-02  5.0045E-02  5.9444E-02  7.0981E-02  8.5667E-02  1.0520E-01  1.3211E-01  1.6890E-01  2.1477E-01  2.6272E-01  3.0501E-01  3.4138E-01  3.7478E-01  4.0452E-01  4.3171E-01  4.6082E-01  4.9349E-01  5.2582E-01  5.5405E-01  5.8079E-01  6.0521E-01  6.2499E-01  6.4230E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4650E-03  4.1639E-03  5.0013E-03  6.0040E-03  7.2027E-03  8.6360E-03  1.0344E-02  1.2377E-02  1.4793E-02  1.7660E-02  2.1049E-02  2.5052E-02  2.9768E-02  3.5321E-02  4.1868E-02  4.9624E-02  5.8931E-02  7.0336E-02  8.4823E-02  1.0405E-01  1.3051E-01  1.6676E-01  2.1223E-01  2.6015E-01  3.0256E-01  3.3897E-01  3.7248E-01  4.0248E-01  4.2971E-01  4.5861E-01  4.9112E-01  5.2364E-01  5.5211E-01  5.7894E-01  6.0363E-01  6.2362E-01  6.4102E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4347E-03  4.1275E-03  4.9577E-03  5.9519E-03  7.1405E-03  8.5618E-03  1.0256E-02  1.2272E-02  1.4669E-02  1.7513E-02  2.0875E-02  2.4846E-02  2.9525E-02  3.5035E-02  4.1529E-02  4.9219E-02  5.8437E-02  6.9716E-02  8.4011E-02  1.0294E-01  1.2897E-01  1.6469E-01  2.0980E-01  2.5771E-01  3.0028E-01  3.3670E-01  3.7027E-01  4.0052E-01  4.2781E-01  4.5651E-01  4.8884E-01  5.2152E-01  5.5022E-01  5.7714E-01  6.0211E-01  6.2231E-01  6.3982E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4050E-03  4.0919E-03  4.9151E-03  5.9009E-03  7.0797E-03  8.4892E-03  1.0169E-02  1.2169E-02  1.4547E-02  1.7369E-02  2.0705E-02  2.4647E-02  2.9291E-02  3.4759E-02  4.1203E-02  4.8830E-02  5.7963E-02  6.9120E-02  8.3227E-02  1.0186E-01  1.2747E-01  1.6270E-01  2.0750E-01  2.5554E-01  2.9836E-01  3.3480E-01  3.6835E-01  3.9880E-01  4.2616E-01  4.5468E-01  4.8680E-01  5.1960E-01  5.4852E-01  5.7552E-01  6.0077E-01  6.2121E-01  6.3884E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3733E-03  4.0539E-03  4.8697E-03  5.8466E-03  7.0147E-03  8.4118E-03  1.0077E-02  1.2060E-02  1.4417E-02  1.7216E-02  2.0524E-02  2.4434E-02  2.9040E-02  3.4464E-02  4.0856E-02  4.8416E-02  5.7462E-02  6.8494E-02  8.2412E-02  1.0075E-01  1.2592E-01  1.6062E-01  2.0509E-01  2.5330E-01  2.9650E-01  3.3307E-01  3.6662E-01  3.9725E-01  4.2469E-01  4.5304E-01  4.8496E-01  5.1784E-01  5.4698E-01  5.7402E-01  5.9952E-01  6.2023E-01  6.3798E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3404E-03  4.0145E-03  4.8224E-03  5.7900E-03  6.9472E-03  8.3313E-03  9.9812E-03  1.1946E-02  1.4282E-02  1.7056E-02  2.0336E-02  2.4212E-02  2.8779E-02  3.4158E-02  4.0494E-02  4.7987E-02  5.6944E-02  6.7850E-02  8.1576E-02  9.9617E-02  1.2434E-01  1.5850E-01  2.0261E-01  2.5099E-01  2.9468E-01  3.3145E-01  3.6501E-01  3.9581E-01  4.2332E-01  4.5152E-01  4.8323E-01  5.1619E-01  5.4553E-01  5.7260E-01  5.9833E-01  6.1932E-01  6.3721E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3036E-03  3.9704E-03  4.7696E-03  5.7268E-03  6.8715E-03  8.2409E-03  9.8734E-03  1.1818E-02  1.4130E-02  1.6875E-02  2.0122E-02  2.3959E-02  2.8482E-02  3.3808E-02  4.0082E-02  4.7498E-02  5.6356E-02  6.7127E-02  8.0653E-02  9.8383E-02  1.2263E-01  1.5617E-01  1.9976E-01  2.4815E-01  2.9232E-01  3.2947E-01  3.6320E-01  3.9422E-01  4.2184E-01  4.4988E-01  4.8140E-01  5.1445E-01  5.4403E-01  5.7111E-01  5.9701E-01  6.1827E-01  6.3629E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2672E-03  3.9266E-03  4.7172E-03  5.6641E-03  6.7965E-03  8.1512E-03  9.7664E-03  1.1690E-02  1.3978E-02  1.6695E-02  1.9909E-02  2.3708E-02  2.8185E-02  3.3458E-02  3.9670E-02  4.7009E-02  5.5770E-02  6.6408E-02  7.9737E-02  9.7168E-02  1.2095E-01  1.5387E-01  1.9690E-01  2.4521E-01  2.8978E-01  3.2732E-01  3.6125E-01  3.9252E-01  4.2025E-01  4.4876E-01  4.7949E-01  5.1261E-01  5.4244E-01  5.6956E-01  5.9561E-01  6.1713E-01  6.3526E-01
