# 91x1000 matrix of lambda*I_lambda^total/NH values [erg/s/sr/H] for
# 91 log10 U values (see logU.dat)
# 1000 wavelengths (see wav.dat)
# Does not include spinning dust emission.
1.4004e-52 1.7618e-52 2.2183e-52 2.7936e-52 3.5166e-52 4.4282e-52 5.5750e-52 7.0177e-52 8.8344e-52 1.1122e-51 1.4004e-51 1.7629e-51 2.2195e-51 2.7939e-51 3.5173e-51 4.4282e-51 5.5750e-51 7.0186e-51 8.8344e-51 1.1122e-50 1.4002e-50 1.7628e-50 2.2189e-50 2.7934e-50 3.5166e-50 4.4262e-50 5.5717e-50 7.0130e-50 8.8271e-50 1.1110e-49 1.3984e-49 1.7596e-49 2.2140e-49 2.7854e-49 3.5041e-49 4.4065e-49 5.7884e-49 7.2865e-49 9.1721e-49 1.1546e-48 1.4569e-48 1.8340e-48 2.3090e-48 2.9078e-48 3.6610e-48 4.6097e-48 5.8047e-48 7.3095e-48 9.2057e-48 1.1593e-47 1.4603e-47 1.8392e-47 2.3005e-47 2.8926e-47 3.6907e-47 4.6042e-47 6.0502e-47 8.3287e-47 1.3949e-46 2.0940e-46 6.2382e-46 3.3833e-45 3.1948e-45 1.6924e-44 4.2942e-44 2.4262e-43 1.9778e-42 1.7057e-42 3.8934e-42 1.1155e-41 1.8657e-41 5.0564e-41 4.6612e-40 2.2102e-40 3.3997e-40 6.2613e-40 1.2565e-39 1.8725e-39 3.0861e-39 5.4847e-39 8.9763e-39 1.5361e-38 2.5032e-38 4.3408e-38 7.8876e-38 1.4107e-37 2.4032e-37 4.8097e-37 1.0533e-36 1.7262e-36 3.3745e-36
3.0254e-52 3.8060e-52 4.7924e-52 6.0351e-52 7.5968e-52 9.5663e-52 1.2044e-51 1.5161e-51 1.9085e-51 2.4028e-51 3.0253e-51 3.8083e-51 4.7949e-51 6.0357e-51 7.5988e-51 9.5663e-51 1.2044e-50 1.5162e-50 1.9085e-50 2.4027e-50 3.0249e-50 3.8082e-50 4.7937e-50 6.0347e-50 7.5967e-50 9.5621e-50 1.2037e-49 1.5151e-49 1.9069e-49 2.4001e-49 3.0209e-49 3.8013e-49 4.7830e-49 6.0175e-49 7.5699e-49 9.5194e-49 1.2494e-48 1.5728e-48 1.9798e-48 2.4922e-48 3.1446e-48 3.9588e-48 4.9839e-48 6.2762e-48 7.9018e-48 9.9494e-48 1.2529e-47 1.5777e-47 1.9870e-47 2.5021e-47 3.1520e-47 3.9696e-47 4.9664e-47 6.2450e-47 7.9652e-47 9.9391e-47 1.3039e-46 1.7796e-46 2.9128e-46 4.3097e-46 1.2187e-45 6.2674e-45 5.9956e-45 3.0711e-44 7.7098e-44 4.2427e-43 3.3140e-42 2.9040e-42 6.5819e-42 1.8599e-41 3.0996e-41 8.3015e-41 7.5252e-40 3.5708e-40 5.4859e-40 1.0067e-39 2.0037e-39 2.9926e-39 4.9276e-39 8.7196e-39 1.4262e-38 2.4349e-38 3.9676e-38 6.8604e-38 1.2397e-37 2.2084e-37 3.7616e-37 7.4470e-37 1.6081e-36 2.6433e-36 5.1333e-36
6.4641e-52 8.1323e-52 1.0240e-51 1.2895e-51 1.6232e-51 2.0440e-51 2.5734e-51 3.2392e-51 4.0777e-51 5.1340e-51 6.4641e-51 8.1373e-51 1.0245e-50 1.2896e-50 1.6236e-50 2.0440e-50 2.5734e-50 3.2398e-50 4.0777e-50 5.1340e-50 6.4631e-50 8.1368e-50 1.0242e-49 1.2894e-49 1.6232e-49 2.0431e-49 2.5718e-49 3.2372e-49 4.0744e-49 5.1283e-49 6.4548e-49 8.1220e-49 1.0219e-48 1.2857e-48 1.6174e-48 2.0340e-48 2.6674e-48 3.3579e-48 4.2266e-48 5.3205e-48 6.7133e-48 8.4512e-48 1.0640e-47 1.3399e-47 1.6869e-47 2.1240e-47 2.6748e-47 3.3680e-47 4.2419e-47 5.3414e-47 6.7289e-47 8.4745e-47 1.0604e-46 1.3335e-46 1.7002e-46 2.1220e-46 2.7797e-46 3.7643e-46 6.0318e-46 8.8041e-46 2.3657e-45 1.1525e-44 1.1168e-44 5.5285e-44 1.3729e-43 7.3595e-43 5.5114e-42 4.9060e-42 1.1041e-41 3.0781e-41 5.1113e-41 1.3531e-40 1.2060e-39 5.7287e-40 8.7914e-40 1.6077e-39 3.1745e-39 4.7510e-39 7.8159e-39 1.3773e-38 2.2513e-38 3.8351e-38 6.2486e-38 1.0774e-37 1.9366e-37 3.4367e-37 5.8533e-37 1.1468e-36 2.4434e-36 4.0277e-36 7.7717e-36
1.3664e-51 1.7189e-51 2.1644e-51 2.7257e-51 3.4309e-51 4.3206e-51 5.4394e-51 6.8472e-51 8.6195e-51 1.0852e-50 1.3663e-50 1.7200e-50 2.1655e-50 2.7260e-50 3.4319e-50 4.3206e-50 5.4394e-50 6.8478e-50 8.6195e-50 1.0852e-49 1.3661e-49 1.7199e-49 2.1650e-49 2.7255e-49 3.4309e-49 4.3186e-49 5.4361e-49 6.8426e-49 8.6125e-49 1.0840e-48 1.3644e-48 1.7168e-48 2.1602e-48 2.7177e-48 3.4188e-48 4.2993e-48 5.6336e-48 7.0917e-48 8.9270e-48 1.1237e-47 1.4178e-47 1.7849e-47 2.2471e-47 2.8297e-47 3.5626e-47 4.4858e-47 5.6489e-47 7.1135e-47 8.9585e-47 1.1281e-46 1.4211e-46 1.7898e-46 2.2399e-46 2.8168e-46 3.5904e-46 4.4819e-46 5.8629e-46 7.8833e-46 1.2387e-45 1.7854e-45 4.5646e-45 2.1044e-44 2.0659e-44 9.8747e-44 2.4255e-43 1.2667e-42 9.0982e-42 8.2253e-42 1.8383e-41 5.0569e-41 8.3686e-41 2.1901e-40 1.9191e-39 9.1295e-40 1.3996e-39 2.5506e-39 4.9969e-39 7.4946e-39 1.2318e-38 2.1620e-38 3.5316e-38 6.0032e-38 9.7797e-38 1.6818e-37 3.0076e-37 5.3179e-37 9.0549e-37 1.7569e-36 3.6951e-36 6.1073e-36 1.1713e-35
2.8578e-51 3.5952e-51 4.5270e-51 5.7009e-51 7.1762e-51 9.0365e-51 1.1377e-50 1.4321e-50 1.8028e-50 2.2697e-50 2.8578e-50 3.5975e-50 4.5293e-50 5.7016e-50 7.1778e-50 9.0365e-50 1.1377e-49 1.4323e-49 1.8028e-49 2.2697e-49 2.8573e-49 3.5971e-49 4.5280e-49 5.7005e-49 7.1761e-49 9.0323e-49 1.1370e-48 1.4312e-48 1.8013e-48 2.2672e-48 2.8536e-48 3.5908e-48 4.5180e-48 5.6840e-48 7.1506e-48 8.9923e-48 1.1773e-47 1.4821e-47 1.8656e-47 2.3484e-47 2.9630e-47 3.7301e-47 4.6961e-47 5.9135e-47 7.4454e-47 9.3748e-47 1.1805e-46 1.4865e-46 1.8722e-46 2.3575e-46 2.9697e-46 3.7400e-46 4.6819e-46 5.8876e-46 7.5022e-46 9.3672e-46 1.2237e-45 1.6348e-45 2.5228e-45 3.5940e-45 8.7562e-45 3.8169e-44 3.7958e-44 1.7507e-43 4.2521e-43 2.1636e-42 1.4912e-41 1.3689e-41 3.0386e-41 8.2489e-41 1.3605e-40 3.5208e-40 3.0326e-39 1.4453e-39 2.2136e-39 4.0204e-39 7.8174e-39 1.1748e-38 1.9293e-38 3.3729e-38 5.5065e-38 9.3400e-38 1.5214e-37 2.6096e-37 4.6444e-37 8.1832e-37 1.3929e-36 2.6777e-36 5.5627e-36 9.2175e-36 1.7575e-35
5.9156e-51 7.4420e-51 9.3705e-51 1.1801e-50 1.4854e-50 1.8705e-50 2.3550e-50 2.9644e-50 3.7317e-50 4.6983e-50 5.9156e-50 7.4466e-50 9.3753e-50 1.1802e-49 1.4858e-49 1.8705e-49 2.3549e-49 2.9647e-49 3.7317e-49 4.6982e-49 5.9145e-49 7.4462e-49 9.3728e-49 1.1800e-48 1.4854e-48 1.8697e-48 2.3535e-48 2.9624e-48 3.7287e-48 4.6929e-48 5.9069e-48 7.4327e-48 9.3522e-48 1.1766e-47 1.4802e-47 1.8614e-47 2.4352e-47 3.0654e-47 3.8586e-47 4.8571e-47 6.1284e-47 7.7148e-47 9.7126e-47 1.2231e-46 1.5399e-46 1.9389e-46 2.4417e-46 3.0746e-46 3.8720e-46 4.8758e-46 6.1422e-46 7.7356e-46 9.6849e-46 1.2180e-45 1.5515e-45 1.9376e-45 2.5280e-45 3.3576e-45 5.0962e-45 7.1824e-45 1.6703e-44 6.8797e-44 6.9306e-44 3.0815e-43 7.3992e-43 3.6682e-42 2.4271e-41 2.2619e-41 4.9870e-41 1.3362e-40 2.1968e-40 5.6220e-40 4.7595e-39 2.2735e-39 3.4790e-39 6.2978e-39 1.2156e-38 1.8304e-38 3.0032e-38 5.2308e-38 8.5347e-38 1.4446e-37 2.3529e-37 4.0258e-37 7.1320e-37 1.2524e-36 2.1308e-36 4.0606e-36 8.3369e-36 1.3848e-35 2.6256e-35
1.2122e-50 1.5250e-50 1.9202e-50 2.4181e-50 3.0438e-50 3.8330e-50 4.8257e-50 6.0743e-50 7.6466e-50 9.6274e-50 1.2121e-49 1.5259e-49 1.9211e-49 2.4183e-49 3.0445e-49 3.8330e-49 4.8254e-49 6.0752e-49 7.6466e-49 9.6270e-49 1.2120e-48 1.5258e-48 1.9206e-48 2.4179e-48 3.0438e-48 3.8310e-48 4.8228e-48 6.0703e-48 7.6406e-48 9.6166e-48 1.2104e-47 1.5231e-47 1.9163e-47 2.4110e-47 3.0330e-47 3.8143e-47 4.9862e-47 6.2765e-47 7.9008e-47 9.9456e-47 1.2548e-46 1.5796e-46 1.9887e-46 2.5043e-46 3.1529e-46 3.9699e-46 4.9992e-46 6.2952e-46 7.9281e-46 9.9832e-46 1.2576e-45 1.5838e-45 1.9833e-45 2.4942e-45 3.1762e-45 3.9675e-45 5.1706e-45 6.8306e-45 1.0211e-44 1.4249e-44 3.1689e-44 1.2327e-43 1.2579e-43 5.3868e-43 1.2784e-42 6.1748e-42 3.9235e-41 3.7115e-41 8.1281e-41 2.1500e-40 3.5234e-40 8.9197e-40 7.4212e-39 3.5541e-39 5.4343e-39 9.8052e-39 1.8791e-38 2.8348e-38 4.6474e-38 8.0653e-38 1.3152e-37 2.2218e-37 3.6182e-37 6.1754e-37 1.0893e-36 1.9066e-36 3.2424e-36 6.1283e-36 1.2441e-35 2.0711e-35 3.9057e-35
2.4594e-50 3.0940e-50 3.8958e-50 4.9062e-50 6.1755e-50 7.7767e-50 9.7909e-50 1.2324e-49 1.5515e-49 1.9533e-49 2.4594e-49 3.0959e-49 3.8977e-49 4.9065e-49 6.1772e-49 7.7767e-49 9.7906e-49 1.2326e-48 1.5515e-48 1.9533e-48 2.4590e-48 3.0957e-48 3.8968e-48 4.9058e-48 6.1755e-48 7.7731e-48 9.7846e-48 1.2316e-47 1.5502e-47 1.9511e-47 2.4558e-47 3.0901e-47 3.8881e-47 4.8916e-47 6.1536e-47 7.7388e-47 1.0109e-46 1.2725e-46 1.6018e-46 2.0163e-46 2.5439e-46 3.2024e-46 4.0317e-46 5.0772e-46 6.3922e-46 8.0484e-46 1.0135e-45 1.2762e-45 1.6073e-45 2.0239e-45 2.5495e-45 3.2109e-45 4.0214e-45 5.0577e-45 6.4386e-45 8.0442e-45 1.0471e-44 1.3767e-44 2.0294e-44 2.8063e-44 5.9805e-44 2.1964e-43 2.2703e-43 9.3553e-43 2.1935e-42 1.0322e-41 6.3010e-41 6.0486e-41 1.3159e-40 3.4366e-40 5.6152e-40 1.4063e-39 1.1497e-38 5.5226e-39 8.4384e-39 1.5177e-38 2.8883e-38 4.3653e-38 7.1505e-38 1.2366e-37 2.0154e-37 3.3981e-37 5.5331e-37 9.4219e-37 1.6550e-36 2.8878e-36 4.9086e-36 9.2053e-36 1.8487e-35 3.0840e-35 5.7864e-35
4.9420e-50 6.2173e-50 7.8283e-50 9.8584e-50 1.2410e-49 1.5627e-49 1.9674e-49 2.4765e-49 3.1175e-49 3.9251e-49 4.9419e-49 6.2212e-49 7.8322e-49 9.8594e-49 1.2413e-48 1.5627e-48 1.9673e-48 2.4768e-48 3.1175e-48 3.9250e-48 4.9410e-48 6.2205e-48 7.8303e-48 9.8576e-48 1.2409e-47 1.5620e-47 1.9662e-47 2.4749e-47 3.1150e-47 3.9207e-47 4.9346e-47 6.2093e-47 7.8130e-47 9.8295e-47 1.2366e-46 1.5551e-46 2.0298e-46 2.5552e-46 3.2164e-46 4.0488e-46 5.1078e-46 6.4300e-46 8.0954e-46 1.0194e-45 1.2835e-45 1.6160e-45 2.0350e-45 2.5626e-45 3.2272e-45 4.0637e-45 5.1190e-45 6.4470e-45 8.0755e-45 1.0157e-44 1.2926e-44 1.6153e-44 2.1005e-44 2.7494e-44 4.0014e-44 5.4872e-44 1.1230e-43 3.8937e-43 4.0760e-43 1.6148e-42 3.7393e-42 1.7140e-41 1.0055e-40 9.7933e-41 2.1166e-40 5.4586e-40 8.8931e-40 2.2039e-39 1.7700e-38 8.5315e-39 1.3028e-38 2.3356e-38 4.4153e-38 6.6850e-38 1.0942e-37 1.8858e-37 3.0719e-37 5.1698e-37 8.4164e-37 1.4300e-36 2.5019e-36 4.3526e-36 7.3936e-36 1.3764e-35 2.7361e-35 4.5731e-35 8.5383e-35
9.8378e-50 1.2376e-49 1.5584e-49 1.9625e-49 2.4703e-49 3.1107e-49 3.9164e-49 4.9299e-49 6.2060e-49 7.8134e-49 9.8377e-49 1.2384e-48 1.5591e-48 1.9627e-48 2.4709e-48 3.1107e-48 3.9164e-48 4.9305e-48 6.2060e-48 7.8131e-48 9.8361e-48 1.2383e-47 1.5588e-47 1.9623e-47 2.4703e-47 3.1093e-47 3.9140e-47 4.9266e-47 6.2007e-47 7.8046e-47 9.8231e-47 1.2361e-46 1.5553e-46 1.9567e-46 2.4615e-46 3.0956e-46 4.0377e-46 5.0830e-46 6.3980e-46 8.0538e-46 1.0161e-45 1.2791e-45 1.6103e-45 2.0278e-45 2.5531e-45 3.2146e-45 4.0479e-45 5.0972e-45 6.4195e-45 8.0837e-45 1.0182e-44 1.2824e-44 1.6066e-44 2.0208e-44 2.5710e-44 3.2134e-44 4.1743e-44 5.4422e-44 7.8278e-44 1.0653e-43 2.0983e-43 6.8702e-43 7.2827e-43 2.7711e-42 6.3345e-42 2.8278e-41 1.5948e-40 1.5757e-40 3.3835e-40 8.6179e-40 1.4000e-39 3.4335e-39 2.7089e-38 1.3107e-38 2.0003e-38 3.5751e-38 6.7142e-38 1.0183e-37 1.6654e-37 2.8610e-37 4.6582e-37 7.8249e-37 1.2737e-36 2.1594e-36 3.7638e-36 6.5293e-36 1.1084e-35 2.0492e-35 4.0336e-35 6.7543e-35 1.2551e-34
1.9405e-49 2.4413e-49 3.0739e-49 3.8709e-49 4.8729e-49 6.1359e-49 7.7252e-49 9.7240e-49 1.2241e-48 1.5412e-48 1.9405e-48 2.4428e-48 3.0754e-48 3.8713e-48 4.8739e-48 6.1359e-48 7.7249e-48 9.7253e-48 1.2241e-47 1.5411e-47 1.9402e-47 2.4426e-47 3.0747e-47 3.8709e-47 4.8728e-47 6.1332e-47 7.7203e-47 9.7178e-47 1.2231e-46 1.5395e-46 1.9376e-46 2.4382e-46 3.0678e-46 3.8596e-46 4.8556e-46 6.1062e-46 7.9593e-46 1.0019e-45 1.2612e-45 1.5875e-45 2.0027e-45 2.5212e-45 3.1741e-45 3.9971e-45 5.0323e-45 6.3360e-45 7.9788e-45 1.0047e-44 1.2653e-44 1.5933e-44 2.0070e-44 2.5276e-44 3.1672e-44 3.9837e-44 5.0670e-44 6.3345e-44 8.2206e-44 1.0679e-43 1.5196e-43 2.0538e-43 3.9016e-43 1.2069e-42 1.2953e-42 4.7297e-42 1.0669e-41 4.6368e-41 2.5147e-40 2.5199e-40 5.3760e-40 1.3525e-39 2.1912e-39 5.3197e-39 4.1218e-38 2.0027e-38 3.0551e-38 5.4434e-38 1.0158e-37 1.5433e-37 2.5219e-37 4.3190e-37 7.0283e-37 1.1785e-36 1.9181e-36 3.2449e-36 5.6359e-36 9.7499e-36 1.6540e-35 3.0379e-35 5.9245e-35 9.9366e-35 1.8382e-34
3.7378e-49 4.7023e-49 5.9211e-49 7.4565e-49 9.3862e-49 1.1819e-48 1.4881e-48 1.8731e-48 2.3580e-48 2.9687e-48 3.7378e-48 4.7053e-48 5.9240e-48 7.4574e-48 9.3885e-48 1.1819e-47 1.4880e-47 1.8733e-47 2.3580e-47 2.9686e-47 3.7371e-47 4.7049e-47 5.9224e-47 7.4560e-47 9.3861e-47 1.1814e-46 1.4871e-46 1.8719e-46 2.3560e-46 2.9654e-46 3.7324e-46 4.6966e-46 5.9095e-46 7.4345e-46 9.3527e-46 1.1762e-45 1.5321e-45 1.9286e-45 2.4276e-45 3.0559e-45 3.8548e-45 4.8529e-45 6.1096e-45 7.6936e-45 9.6866e-45 1.2196e-44 1.5358e-44 1.9339e-44 2.4356e-44 3.0669e-44 3.8632e-44 4.8652e-44 6.0972e-44 7.6694e-44 9.7524e-44 1.2194e-43 1.5810e-43 2.0471e-43 2.8845e-43 3.8740e-43 7.1145e-43 2.0809e-42 2.2605e-42 7.9137e-42 1.7605e-41 7.4470e-41 3.8848e-40 3.9476e-40 8.3675e-40 2.0796e-39 3.3604e-39 8.0759e-39 6.1446e-38 2.9995e-38 4.5737e-38 8.1247e-38 1.5069e-37 2.2931e-37 3.7445e-37 6.3930e-37 1.0398e-36 1.7407e-36 2.8324e-36 4.7823e-36 8.2777e-36 1.4282e-35 2.4212e-35 4.4194e-35 8.5428e-35 1.4349e-34 2.6431e-34
7.2891e-49 9.1699e-49 1.1546e-48 1.4541e-48 1.8303e-48 2.3048e-48 2.9018e-48 3.6528e-48 4.5981e-48 5.7893e-48 7.2890e-48 9.1758e-48 1.1552e-47 1.4542e-47 1.8308e-47 2.3048e-47 2.9017e-47 3.6531e-47 4.5981e-47 5.7889e-47 7.2877e-47 9.1750e-47 1.1549e-46 1.4539e-46 1.8303e-46 2.3038e-46 2.8999e-46 3.6501e-46 4.5944e-46 5.7825e-46 7.2781e-46 9.1584e-46 1.1524e-45 1.4498e-45 1.8238e-45 2.2937e-45 2.9856e-45 3.7584e-45 4.7310e-45 5.9550e-45 7.5122e-45 9.4569e-45 1.1906e-44 1.4993e-44 1.8876e-44 2.3767e-44 2.9928e-44 3.7685e-44 4.7460e-44 5.9762e-44 7.5280e-44 9.4807e-44 1.1883e-43 1.4948e-43 1.9003e-43 2.3764e-43 3.0785e-43 3.9740e-43 5.5495e-43 7.4105e-43 1.3186e-42 3.6506e-42 4.0126e-42 1.3459e-41 2.9514e-41 1.2146e-40 6.0959e-40 6.2800e-40 1.3226e-39 3.2478e-39 5.2343e-39 1.2455e-38 9.3047e-38 4.5651e-38 6.9582e-38 1.2324e-37 2.2722e-37 3.4629e-37 5.6504e-37 9.6194e-37 1.5638e-36 2.6136e-36 4.2521e-36 7.1653e-36 1.2362e-35 2.1275e-35 3.6041e-35 6.5400e-35 1.2536e-34 2.1085e-34 3.8678e-34
1.4112e-48 1.7754e-48 2.2355e-48 2.8152e-48 3.5435e-48 4.4624e-48 5.6180e-48 7.0718e-48 8.9024e-48 1.1208e-47 1.4112e-47 1.7765e-47 2.2366e-47 2.8155e-47 3.5445e-47 4.4624e-47 5.6180e-47 7.0727e-47 8.9024e-47 1.1208e-46 1.4110e-46 1.7763e-46 2.2360e-46 2.8150e-46 3.5435e-46 4.4604e-46 5.6144e-46 7.0672e-46 8.8951e-46 1.1196e-45 1.4091e-45 1.7731e-45 2.2310e-45 2.8069e-45 3.5312e-45 4.4409e-45 5.7767e-45 7.2717e-45 9.1534e-45 1.1522e-44 1.4534e-44 1.8296e-44 2.3035e-44 2.9007e-44 3.6519e-44 4.5982e-44 5.7903e-44 7.2913e-44 9.1824e-44 1.1562e-43 1.4565e-43 1.8342e-43 2.2994e-43 2.8925e-43 3.6762e-43 4.5979e-43 5.9518e-43 7.6620e-43 1.0612e-42 1.4097e-42 2.4358e-42 6.3915e-42 7.1063e-42 2.2822e-41 4.9303e-41 1.9730e-40 9.5280e-40 9.9499e-40 2.0821e-39 5.0517e-39 8.1216e-39 1.9138e-38 1.4035e-37 6.9231e-38 1.0550e-37 1.8630e-37 3.4151e-37 5.2127e-37 8.4992e-37 1.4429e-36 2.3446e-36 3.9121e-36 6.3635e-36 1.0703e-35 1.8409e-35 3.1606e-35 5.3497e-35 9.6544e-35 1.8358e-34 3.0916e-34 5.6487e-34
2.7131e-48 3.4132e-48 4.2976e-48 5.4123e-48 6.8128e-48 8.5789e-48 1.0801e-47 1.3596e-47 1.7115e-47 2.1548e-47 2.7131e-47 3.4152e-47 4.2998e-47 5.4126e-47 6.8144e-47 8.5789e-47 1.0801e-46 1.3597e-46 1.7115e-46 2.1547e-46 2.7126e-46 3.4151e-46 4.2988e-46 5.4119e-46 6.8127e-46 8.5749e-46 1.0794e-45 1.3587e-45 1.7101e-45 2.1524e-45 2.7090e-45 3.4089e-45 4.2892e-45 5.3963e-45 6.7888e-45 8.5375e-45 1.1099e-44 1.3971e-44 1.7586e-44 2.2137e-44 2.7924e-44 3.5151e-44 4.4255e-44 5.5728e-44 7.0163e-44 8.8342e-44 1.1125e-43 1.4008e-43 1.7641e-43 2.2214e-43 2.7982e-43 3.5238e-43 4.4182e-43 5.5580e-43 7.0622e-43 8.8346e-43 1.1426e-42 1.4674e-42 2.0171e-42 2.6670e-42 4.4841e-42 1.1170e-41 1.2557e-41 3.8594e-41 8.2089e-41 3.1925e-40 1.4837e-39 1.5703e-39 3.2649e-39 7.8278e-39 1.2555e-38 2.9301e-38 2.1089e-37 1.0464e-37 1.5942e-37 2.8071e-37 5.1169e-37 7.8217e-37 1.2744e-36 2.1577e-36 3.5046e-36 5.8383e-36 9.4950e-36 1.5942e-35 2.7339e-35 4.6825e-35 7.9193e-35 1.4218e-34 2.6830e-34 4.5233e-34 8.2334e-34
5.1809e-48 6.5178e-48 8.2068e-48 1.0335e-47 1.3009e-47 1.6382e-47 2.0625e-47 2.5962e-47 3.2683e-47 4.1146e-47 5.1808e-47 6.5217e-47 8.2109e-47 1.0336e-46 1.3013e-46 1.6382e-46 2.0624e-46 2.5965e-46 3.2683e-46 4.1146e-46 5.1799e-46 6.5213e-46 8.2087e-46 1.0334e-45 1.3009e-45 1.6374e-45 2.0612e-45 2.5945e-45 3.2656e-45 4.1102e-45 5.1732e-45 6.5094e-45 8.1904e-45 1.0305e-44 1.2963e-44 1.6303e-44 2.1181e-44 2.6662e-44 3.3561e-44 4.2247e-44 5.3286e-44 6.7079e-44 8.4454e-44 1.0635e-43 1.3389e-43 1.6859e-43 2.1229e-43 2.6732e-43 3.3666e-43 4.2392e-43 5.3396e-43 6.7247e-43 8.4323e-43 1.0608e-42 1.3475e-42 1.6860e-42 2.1790e-42 2.7920e-42 3.8118e-42 5.0182e-42 8.2273e-42 1.9493e-41 2.2146e-41 6.5115e-41 1.3629e-40 5.1478e-40 2.3026e-39 2.4693e-39 5.1007e-39 1.2087e-38 1.9340e-38 4.4707e-38 3.1577e-37 1.5766e-37 2.4015e-37 4.2168e-37 7.6446e-37 1.1702e-36 1.9054e-36 3.2174e-36 5.2235e-36 8.6893e-36 1.4129e-35 2.3680e-35 4.0497e-35 6.9205e-35 1.1695e-34 2.0893e-34 3.9143e-34 6.6055e-34 1.1980e-33
9.8286e-48 1.2365e-47 1.5569e-47 1.9607e-47 2.4680e-47 3.1078e-47 3.9127e-47 4.9251e-47 6.2001e-47 7.8061e-47 9.8285e-47 1.2372e-46 1.5577e-46 1.9609e-46 2.4686e-46 3.1078e-46 3.9127e-46 4.9257e-46 6.2001e-46 7.8057e-46 9.8268e-46 1.2372e-45 1.5573e-45 1.9605e-45 2.4679e-45 3.1064e-45 3.9104e-45 4.9218e-45 6.1951e-45 7.7973e-45 9.8138e-45 1.2349e-44 1.5538e-44 1.9549e-44 2.4593e-44 3.0928e-44 4.0158e-44 5.0551e-44 6.3629e-44 8.0096e-44 1.0103e-43 1.2718e-43 1.6012e-43 2.0162e-43 2.5385e-43 3.1961e-43 4.0248e-43 5.0680e-43 6.3823e-43 8.0367e-43 1.0123e-42 1.2749e-42 1.5988e-42 2.0114e-42 2.5545e-42 3.1968e-42 4.1283e-42 5.2790e-42 7.1621e-42 9.3923e-42 1.5045e-41 3.3974e-41 3.8985e-41 1.0965e-40 2.2570e-40 8.2738e-40 3.5622e-39 3.8700e-39 7.9421e-39 1.8600e-38 2.9696e-38 6.8004e-38 4.7121e-37 2.3684e-37 3.6072e-37 6.3164e-37 1.1390e-36 1.7460e-36 2.8410e-36 4.7852e-36 7.7657e-36 1.2899e-35 2.0969e-35 3.5088e-35 5.9841e-35 1.0205e-34 1.7230e-34 3.0639e-34 5.7011e-34 9.6288e-34 1.7402e-33
1.8528e-47 2.3309e-47 2.9349e-47 3.6960e-47 4.6525e-47 5.8586e-47 7.3760e-47 9.2845e-47 1.1688e-46 1.4715e-46 1.8528e-46 2.3324e-46 2.9364e-46 3.6963e-46 4.6535e-46 5.8586e-46 7.3757e-46 9.2857e-46 1.1688e-45 1.4715e-45 1.8524e-45 2.3321e-45 2.9357e-45 3.6956e-45 4.6524e-45 5.8560e-45 7.3714e-45 9.2782e-45 1.1678e-44 1.4699e-44 1.8500e-44 2.3279e-44 2.9291e-44 3.6850e-44 4.6360e-44 5.8304e-44 7.5657e-44 9.5238e-44 1.1988e-43 1.5090e-43 1.9032e-43 2.3959e-43 3.0164e-43 3.7983e-43 4.7822e-43 6.0212e-43 7.5823e-43 9.5476e-43 1.2024e-42 1.5140e-42 1.9071e-42 2.4017e-42 3.0124e-42 3.7900e-42 4.8122e-42 6.0229e-42 7.7727e-42 9.9203e-42 1.3382e-41 1.7488e-41 2.7421e-41 5.9143e-41 6.8519e-41 1.8436e-40 3.7296e-40 1.3260e-39 5.4944e-39 6.0463e-39 1.2326e-38 2.8533e-38 4.5454e-38 1.0313e-37 7.0091e-37 3.5481e-37 5.4035e-37 9.4358e-37 1.6929e-36 2.5985e-36 4.2252e-36 7.0997e-36 1.1517e-35 1.9102e-35 3.1047e-35 5.1866e-35 8.8234e-35 1.5015e-34 2.5330e-34 4.4845e-34 8.2905e-34 1.4013e-33 2.5239e-33
3.4714e-47 4.3671e-47 5.4987e-47 6.9247e-47 8.7164e-47 1.0977e-46 1.3819e-46 1.7395e-46 2.1898e-46 2.7570e-46 3.4714e-46 4.3698e-46 5.5015e-46 6.9253e-46 8.7187e-46 1.0977e-45 1.3819e-45 1.7397e-45 2.1898e-45 2.7569e-45 3.4707e-45 4.3694e-45 5.5003e-45 6.9242e-45 8.7163e-45 1.0971e-44 1.3810e-44 1.7384e-44 2.1880e-44 2.7539e-44 3.4661e-44 4.3614e-44 5.4879e-44 6.9043e-44 8.6861e-44 1.0924e-43 1.4167e-43 1.7833e-43 2.2447e-43 2.8256e-43 3.5635e-43 4.4860e-43 5.6479e-43 7.1123e-43 8.9543e-43 1.1274e-42 1.4197e-42 1.7877e-42 2.2513e-42 2.8349e-42 3.5707e-42 4.4970e-42 5.6409e-42 7.0971e-42 9.0092e-42 1.1278e-41 1.4545e-41 1.8533e-41 2.4869e-41 3.2394e-41 4.9810e-41 1.0286e-40 1.2023e-40 3.0958e-40 6.1519e-40 2.1195e-39 8.4526e-39 9.4191e-39 1.9075e-38 4.3642e-38 6.9378e-38 1.5595e-37 1.0395e-36 5.3016e-37 8.0741e-37 1.4061e-36 2.5101e-36 3.8579e-36 6.2688e-36 1.0509e-35 1.7040e-35 2.8225e-35 4.5864e-35 7.6501e-35 1.2982e-34 2.2050e-34 3.7163e-34 6.5524e-34 1.2039e-33 2.0360e-33 3.6554e-33
