# DH21 astrodust SED for Mathis ISRF, U = 1.585
# Enthalpy stage: S1
# columns: lambda[um]    lambda*I_lambda / N_H [erg s^-1 cm^-2 sr^-1 H^-1]
  3.589000E-01  8.18038242E-030
  3.631000E-01  8.69281414E-030
  3.673000E-01  9.22074362E-030
  3.715000E-01  9.76766585E-030
  3.758000E-01  1.03439243E-029
  3.802000E-01  1.09541007E-029
  3.846000E-01  1.15803892E-029
  3.891000E-01  1.22410271E-029
  3.936000E-01  1.29219495E-029
  3.981000E-01  1.36189194E-029
  4.027000E-01  1.43516285E-029
  4.074000E-01  1.51190893E-029
  4.121000E-01  1.59047571E-029
  4.169000E-01  1.67287946E-029
  4.217000E-01  1.75726355E-029
  4.266000E-01  1.84543792E-029
  4.315000E-01  1.93562484E-029
  4.365000E-01  2.02917353E-029
  4.416000E-01  2.12713958E-029
  4.467000E-01  2.22699326E-029
  4.519000E-01  2.33059493E-029
  4.571000E-01  2.43643574E-029
  4.624000E-01  2.54587732E-029
  4.677000E-01  2.65771472E-029
  4.732000E-01  2.77531912E-029
  4.786000E-01  2.89269883E-029
  4.842000E-01  3.01666970E-029
  4.898000E-01  3.14224825E-029
  4.954000E-01  3.26967609E-029
  5.012000E-01  3.40328602E-029
  5.070000E-01  3.53931979E-029
  5.129000E-01  3.67916197E-029
  5.188000E-01  3.82047489E-029
  5.248000E-01  3.96558924E-029
  5.309000E-01  4.11508565E-029
  5.370000E-01  4.26588132E-029
  5.433000E-01  4.42353568E-029
  5.495000E-01  4.58020252E-029
  5.559000E-01  4.74306107E-029
  5.623000E-01  4.90768323E-029
  5.688000E-01  5.07624952E-029
  5.754000E-01  5.24873513E-029
  5.821000E-01  5.42510892E-029
  5.888000E-01  5.60267700E-029
  5.957000E-01  5.78669945E-029
  6.026000E-01  5.97135952E-029
  6.095000E-01  6.15743165E-029
  6.166000E-01  6.34936304E-029
  6.237000E-01  6.54099912E-029
  6.310000E-01  6.74033920E-029
  6.383000E-01  6.93881344E-029
  6.457000E-01  7.14052273E-029
  6.531000E-01  7.34264672E-029
  6.607000E-01  7.55194833E-029
  6.683000E-01  7.76216541E-029
  6.761000E-01  7.97761586E-029
  6.839000E-01  8.19383909E-029
  6.918000E-01  8.41232243E-029
  6.998000E-01  8.63420046E-029
  7.079000E-01  8.85812175E-029
  7.161000E-01  9.08461049E-029
  7.244000E-01  9.31586741E-029
  7.328000E-01  9.54724616E-029
  7.413000E-01  9.78088580E-029
  7.499000E-01  1.00166775E-028
  7.586000E-01  1.02552705E-028
  7.674000E-01  1.04950563E-028
  7.763000E-01  1.07375023E-028
  7.852000E-01  1.09799749E-028
  7.943000E-01  1.12257733E-028
  8.035000E-01  1.14742183E-028
  8.128000E-01  1.17229385E-028
  8.222000E-01  1.19720445E-028
  8.318000E-01  1.22248978E-028
  8.414000E-01  1.24770128E-028
  8.511000E-01  1.27290943E-028
  8.610000E-01  1.29854439E-028
  8.710000E-01  1.32415563E-028
  8.810000E-01  1.34987529E-028
  8.913000E-01  1.37592865E-028
  9.016000E-01  1.40198392E-028
  9.120000E-01  1.42830438E-028
  9.226000E-01  1.45464431E-028
  9.333000E-01  1.48134293E-028
  9.441000E-01  1.50767243E-028
  9.550000E-01  1.53433188E-028
  9.661000E-01  1.56093571E-028
  9.772000E-01  1.58670295E-028
  9.886000E-01  1.61041894E-028
  1.000000E+00  1.63589667E-028
  1.012000E+00  1.67142253E-028
  1.023000E+00  1.70423558E-028
  1.035000E+00  1.74003960E-028
  1.047000E+00  1.77635977E-028
  1.059000E+00  1.81279227E-028
  1.071000E+00  1.84921982E-028
  1.084000E+00  1.88939225E-028
  1.097000E+00  1.92950985E-028
  1.109000E+00  1.96673688E-028
  1.122000E+00  2.00741245E-028
  1.135000E+00  2.04851139E-028
  1.148000E+00  2.08954269E-028
  1.161000E+00  2.13098788E-028
  1.175000E+00  2.17564911E-028
  1.189000E+00  2.22058991E-028
  1.202000E+00  2.26184199E-028
  1.216000E+00  2.30645477E-028
  1.230000E+00  2.35059697E-028
  1.245000E+00  2.39753464E-028
  1.259000E+00  2.44057397E-028
  1.273000E+00  2.48275194E-028
  1.288000E+00  2.52763485E-028
  1.303000E+00  2.57137712E-028
  1.318000E+00  2.61464991E-028
  1.334000E+00  2.66040112E-028
  1.349000E+00  2.70192370E-028
  1.365000E+00  2.74592795E-028
  1.380000E+00  2.78623213E-028
  1.396000E+00  2.82876724E-028
  1.413000E+00  2.87334958E-028
  1.429000E+00  2.91451877E-028
  1.445000E+00  2.95473948E-028
  1.462000E+00  2.99683681E-028
  1.479000E+00  3.03830474E-028
  1.496000E+00  3.07934210E-028
  1.514000E+00  3.12210018E-028
  1.531000E+00  3.16247202E-028
  1.549000E+00  3.20427830E-028
  1.567000E+00  3.24520449E-028
  1.585000E+00  3.28603136E-028
  1.603000E+00  3.32704152E-028
  1.622000E+00  3.36957218E-028
  1.641000E+00  3.41184257E-028
  1.660000E+00  3.45423756E-028
  1.679000E+00  3.49651060E-028
  1.698000E+00  3.53871747E-028
  1.718000E+00  3.58325250E-028
  1.738000E+00  3.62814099E-028
  1.758000E+00  3.67291013E-028
  1.778000E+00  3.71847351E-028
  1.799000E+00  3.76639835E-028
  1.820000E+00  3.81485745E-028
  1.841000E+00  3.86386270E-028
  1.862000E+00  3.91334234E-028
  1.884000E+00  3.96597908E-028
  1.906000E+00  4.01889930E-028
  1.928000E+00  4.07298769E-028
  1.950000E+00  4.12768952E-028
  1.972000E+00  4.18282865E-028
  1.995000E+00  4.24116776E-028
  2.018000E+00  4.30007055E-028
  2.042000E+00  4.36238996E-028
  2.065000E+00  4.42242937E-028
  2.089000E+00  4.48522220E-028
  2.114000E+00  4.55079354E-028
  2.138000E+00  4.61325811E-028
  2.163000E+00  4.67855976E-028
  2.188000E+00  4.74228152E-028
  2.213000E+00  4.80650048E-028
  2.239000E+00  4.87155613E-028
  2.265000E+00  4.93630746E-028
  2.291000E+00  5.00055790E-028
  2.317000E+00  5.06397417E-028
  2.344000E+00  5.12831474E-028
  2.371000E+00  5.19643140E-028
  2.399000E+00  5.26530133E-028
  2.427000E+00  5.33288633E-028
  2.455000E+00  5.39869877E-028
  2.483000E+00  5.46315626E-028
  2.512000E+00  5.53352694E-028
  2.541000E+00  5.60182175E-028
  2.570000E+00  5.66842853E-028
  2.600000E+00  5.74114667E-028
  2.630000E+00  5.81169571E-028
  2.661000E+00  5.88817564E-028
  2.691000E+00  5.95522005E-028
  2.723000E+00  6.03525708E-028
  2.754000E+00  6.10590849E-028
  2.786000E+00  6.18178948E-028
  2.818000E+00  6.26078432E-028
  2.851000E+00  6.33944357E-028
  2.884000E+00  6.42152114E-028
  2.917000E+00  6.50093984E-028
  2.951000E+00  6.58508812E-028
  2.985000E+00  6.66696654E-028
  3.020000E+00  6.75282894E-028
  3.055000E+00  6.83143953E-028
  3.090000E+00  6.90240491E-028
  3.126000E+00  6.97320319E-028
  3.162000E+00  7.03221206E-028
  3.199000E+00  7.09116409E-028
  3.236000E+00  7.14445345E-028
  3.273000E+00  7.19317678E-028
  3.311000E+00  7.25718139E-028
  3.350000E+00  7.48321191E-028
  3.388000E+00  7.90624647E-028
  3.428000E+00  7.93115446E-028
  3.467000E+00  7.93914169E-028
  3.507000E+00  7.77603938E-028
  3.548000E+00  7.66896883E-028
  3.589000E+00  7.49111694E-028
  3.631000E+00  7.42662724E-028
  3.673000E+00  7.43550330E-028
  3.715000E+00  7.44937478E-028
  3.758000E+00  7.46069632E-028
  3.802000E+00  7.47562831E-028
  3.846000E+00  7.49303896E-028
  3.891000E+00  7.50598138E-028
  3.935000E+00  7.52129848E-028
  3.981000E+00  7.54049415E-028
  4.027000E+00  7.55844696E-028
  4.074000E+00  7.57604900E-028
  4.121000E+00  7.59652873E-028
  4.169000E+00  7.61607629E-028
  4.217000E+00  7.63847610E-028
  4.266000E+00  7.66411848E-028
  4.315000E+00  7.68829339E-028
  4.365000E+00  7.71619901E-028
  4.416000E+00  7.74260406E-028
  4.467000E+00  7.77202352E-028
  4.519000E+00  7.80396717E-028
  4.571000E+00  7.83478921E-028
  4.624000E+00  7.86858853E-028
  4.677000E+00  7.90009778E-028
  4.732000E+00  7.93508467E-028
  4.786000E+00  7.96775012E-028
  4.842000E+00  7.99993838E-028
  4.898000E+00  8.03403211E-028
  4.955000E+00  8.06646426E-028
  5.012000E+00  8.09721631E-028
  5.070000E+00  8.12671496E-028
  5.129000E+00  8.15556462E-028
  5.188000E+00  8.18230201E-028
  5.248000E+00  8.20777365E-028
  5.309000E+00  8.23266069E-028
  5.370000E+00  8.25534487E-028
  5.432000E+00  8.27753501E-028
  5.495000E+00  8.30218473E-028
  5.559000E+00  8.32266454E-028
  5.623000E+00  8.34107086E-028
  5.688000E+00  8.35959885E-028
  5.754000E+00  8.37648432E-028
  5.821000E+00  8.38940347E-028
  5.888000E+00  8.40514632E-028
  5.957000E+00  8.41999082E-028
  6.026000E+00  8.43428978E-028
  6.095000E+00  8.44408904E-028
  6.166000E+00  8.45765143E-028
  6.237000E+00  8.46681642E-028
  6.310000E+00  8.47576630E-028
  6.383000E+00  8.48503169E-028
  6.457000E+00  8.49405646E-028
  6.531000E+00  8.49954479E-028
  6.607000E+00  8.50625834E-028
  6.683000E+00  8.51084386E-028
  6.761000E+00  8.52610161E-028
  6.839000E+00  8.70490976E-028
  6.918000E+00  8.55878952E-028
  6.998000E+00  8.52706611E-028
  7.080000E+00  8.52676472E-028
  7.161000E+00  8.52950499E-028
  7.244000E+00  8.53069057E-028
  7.328000E+00  8.52788663E-028
  7.413000E+00  8.52788772E-028
  7.499000E+00  8.52828833E-028
  7.586000E+00  8.52371810E-028
  7.674000E+00  8.52218954E-028
  7.762000E+00  8.49476294E-028
  7.852000E+00  8.50448433E-028
  7.943000E+00  8.59298482E-028
  8.035000E+00  8.77359610E-028
  8.128000E+00  9.04435212E-028
  8.222000E+00  9.42838011E-028
  8.318000E+00  1.00475951E-027
  8.414000E+00  1.06189838E-027
  8.511000E+00  1.11560925E-027
  8.610000E+00  1.14591072E-027
  8.710000E+00  1.20345614E-027
  8.811000E+00  1.31714381E-027
  8.913000E+00  1.43268741E-027
  9.016000E+00  1.53926026E-027
  9.120000E+00  1.65443891E-027
  9.226000E+00  1.77475816E-027
  9.333000E+00  1.88430019E-027
  9.441000E+00  1.97087045E-027
  9.550000E+00  2.03258435E-027
  9.660000E+00  2.06993416E-027
  9.772000E+00  2.08411737E-027
  9.885000E+00  2.07497463E-027
  1.000000E+01  2.04358239E-027
  1.012000E+01  1.99028215E-027
  1.023000E+01  1.93088985E-027
  1.035000E+01  1.86431010E-027
  1.047000E+01  1.80119351E-027
  1.059000E+01  1.74129598E-027
  1.072000E+01  1.67939274E-027
  1.084000E+01  1.62394446E-027
  1.097000E+01  1.56359102E-027
  1.109000E+01  1.50632326E-027
  1.122000E+01  1.44029391E-027
  1.135000E+01  1.36979518E-027
  1.148000E+01  1.30819555E-027
  1.161000E+01  1.25420351E-027
  1.175000E+01  1.20098186E-027
  1.189000E+01  1.14897746E-027
  1.202000E+01  1.09983718E-027
  1.216000E+01  1.04855509E-027
  1.230000E+01  1.00317241E-027
  1.244000E+01  9.67735065E-028
  1.259000E+01  9.45307550E-028
  1.273000E+01  9.38392836E-028
  1.288000E+01  9.39129027E-028
  1.303000E+01  9.37538074E-028
  1.318000E+01  9.38340846E-028
  1.334000E+01  9.39814071E-028
  1.349000E+01  9.41390137E-028
  1.365000E+01  9.44540774E-028
  1.380000E+01  9.49092308E-028
  1.396000E+01  9.56149597E-028
  1.412000E+01  9.65716511E-028
  1.429000E+01  9.78794710E-028
  1.445000E+01  9.94353991E-028
  1.462000E+01  1.01472852E-027
  1.479000E+01  1.03961009E-027
  1.496000E+01  1.06916392E-027
  1.514000E+01  1.10502991E-027
  1.531000E+01  1.14303691E-027
  1.549000E+01  1.18736845E-027
  1.567000E+01  1.23519527E-027
  1.585000E+01  1.28592896E-027
  1.603000E+01  1.33941713E-027
  1.622000E+01  1.39788007E-027
  1.641000E+01  1.45788632E-027
  1.660000E+01  1.51849470E-027
  1.679000E+01  1.57904758E-027
  1.698000E+01  1.63851133E-027
  1.718000E+01  1.69953432E-027
  1.738000E+01  1.75886379E-027
  1.758000E+01  1.81663954E-027
  1.778000E+01  1.87254234E-027
  1.799000E+01  1.92945044E-027
  1.820000E+01  1.98444896E-027
  1.841000E+01  2.03699541E-027
  1.862000E+01  2.08736487E-027
  1.884000E+01  2.13726726E-027
  1.906000E+01  2.18420540E-027
  1.927000E+01  2.22832983E-027
  1.950000E+01  2.27455198E-027
  1.972000E+01  2.31912886E-027
  1.995000E+01  2.36677560E-027
  2.018000E+01  2.42441749E-027
  2.042000E+01  2.49021345E-027
  2.065000E+01  2.55981364E-027
  2.089000E+01  2.63961354E-027
  2.114000E+01  2.72955513E-027
  2.138000E+01  2.81986878E-027
  2.163000E+01  2.91878957E-027
  2.188000E+01  3.02138197E-027
  2.213000E+01  3.12492860E-027
  2.239000E+01  3.23236056E-027
  2.265000E+01  3.34309815E-027
  2.291000E+01  3.45440958E-027
  2.317000E+01  3.56609320E-027
  2.344000E+01  3.69125033E-027
  2.371000E+01  3.81992347E-027
  2.399000E+01  3.96184669E-027
  2.427000E+01  4.11096140E-027
  2.455000E+01  4.26911998E-027
  2.483000E+01  4.43294521E-027
  2.512000E+01  4.61058511E-027
  2.541000E+01  4.80000327E-027
  2.570000E+01  4.99786978E-027
  2.600000E+01  5.20929081E-027
  2.630000E+01  5.42976846E-027
  2.661000E+01  5.66741129E-027
  2.692000E+01  5.91895006E-027
  2.723000E+01  6.17402074E-027
  2.754000E+01  6.44322669E-027
  2.786000E+01  6.72916942E-027
  2.818000E+01  7.02586243E-027
  2.851000E+01  7.34309869E-027
  2.884000E+01  7.67197483E-027
  2.917000E+01  8.01475972E-027
  2.951000E+01  8.37425842E-027
  2.985000E+01  8.75217527E-027
  3.020000E+01  9.15427052E-027
  3.055000E+01  9.56555004E-027
  3.090000E+01  9.99007371E-027
  3.126000E+01  1.04402515E-026
  3.162000E+01  1.09071112E-026
  3.199000E+01  1.14015409E-026
  3.236000E+01  1.19020984E-026
  3.273000E+01  1.24255792E-026
  3.311000E+01  1.29875634E-026
  3.350000E+01  1.35648307E-026
  3.388000E+01  1.41419068E-026
  3.428000E+01  1.47758313E-026
  3.467000E+01  1.54102343E-026
  3.508000E+01  1.60864179E-026
  3.548000E+01  1.67703137E-026
  3.589000E+01  1.74919163E-026
  3.631000E+01  1.82491132E-026
  3.673000E+01  1.90101457E-026
  3.715000E+01  1.98061116E-026
  3.758000E+01  2.06351723E-026
  3.802000E+01  2.14906450E-026
  3.846000E+01  2.23794314E-026
  3.890000E+01  2.32870687E-026
  3.935000E+01  2.42339942E-026
  3.981000E+01  2.52210585E-026
  4.027000E+01  2.62462894E-026
  4.074000E+01  2.72796363E-026
  4.121000E+01  2.83672223E-026
  4.169000E+01  2.95011278E-026
  4.217000E+01  3.06358911E-026
  4.266000E+01  3.18152351E-026
  4.315000E+01  3.30353788E-026
  4.365000E+01  3.43026367E-026
  4.416000E+01  3.56173886E-026
  4.467000E+01  3.69799903E-026
  4.519000E+01  3.83409960E-026
  4.571000E+01  3.97741278E-026
  4.624000E+01  4.12604883E-026
  4.677000E+01  4.27698422E-026
  4.731000E+01  4.43316603E-026
  4.786000E+01  4.59466262E-026
  4.842000E+01  4.75821114E-026
  4.898000E+01  4.93432288E-026
  4.954000E+01  5.10604079E-026
  5.012000E+01  5.28748285E-026
  5.070000E+01  5.47524965E-026
  5.129000E+01  5.66850047E-026
  5.188000E+01  5.86491692E-026
  5.248000E+01  6.06678900E-026
  5.309000E+01  6.27533162E-026
  5.370000E+01  6.49020654E-026
  5.433000E+01  6.71550881E-026
  5.495000E+01  6.93959393E-026
  5.559000E+01  7.17425688E-026
  5.623000E+01  7.41165016E-026
  5.688000E+01  7.65978165E-026
  5.754000E+01  7.91074171E-026
  5.821000E+01  8.17275864E-026
  5.888000E+01  8.43822535E-026
  5.957000E+01  8.71418796E-026
  6.026000E+01  8.99849030E-026
  6.095000E+01  9.28025212E-026
  6.166000E+01  9.57868817E-026
  6.237000E+01  9.87269230E-026
  6.310000E+01  1.01847208E-025
  6.383000E+01  1.04984508E-025
  6.457000E+01  1.08265766E-025
  6.531000E+01  1.11486491E-025
  6.607000E+01  1.14893788E-025
  6.683000E+01  1.18233295E-025
  6.761000E+01  1.21758841E-025
  6.839000E+01  1.25288414E-025
  6.918000E+01  1.28875176E-025
  6.998000E+01  1.32501196E-025
  7.079000E+01  1.36178251E-025
  7.161000E+01  1.39997938E-025
  7.244000E+01  1.43749965E-025
  7.328000E+01  1.47639809E-025
  7.413000E+01  1.51549172E-025
  7.499000E+01  1.55385904E-025
  7.586000E+01  1.59352887E-025
  7.674000E+01  1.63341502E-025
  7.762000E+01  1.67388025E-025
  7.852000E+01  1.71359989E-025
  7.943000E+01  1.75357867E-025
  8.035000E+01  1.79448768E-025
  8.128000E+01  1.83386387E-025
  8.222000E+01  1.87458252E-025
  8.318000E+01  1.91400741E-025
  8.414000E+01  1.95397713E-025
  8.511000E+01  1.99333999E-025
  8.610000E+01  2.03268646E-025
  8.710000E+01  2.07161563E-025
  8.811000E+01  2.10962128E-025
  8.912000E+01  2.14694113E-025
  9.016000E+01  2.18547083E-025
  9.120000E+01  2.22109171E-025
  9.226000E+01  2.25624021E-025
  9.332000E+01  2.29163889E-025
  9.441000E+01  2.32525179E-025
  9.550000E+01  2.35869604E-025
  9.661000E+01  2.39133810E-025
  9.772000E+01  2.42105564E-025
  9.886000E+01  2.45131348E-025
  1.000000E+02  2.48005941E-025
  1.012000E+02  2.50846385E-025
  1.023000E+02  2.53298409E-025
  1.035000E+02  2.55808780E-025
  1.047000E+02  2.58103984E-025
  1.059000E+02  2.60277412E-025
  1.072000E+02  2.62387122E-025
  1.084000E+02  2.64164677E-025
  1.097000E+02  2.66050427E-025
  1.109000E+02  2.67496831E-025
  1.122000E+02  2.68833546E-025
  1.135000E+02  2.69996051E-025
  1.148000E+02  2.71171997E-025
  1.161000E+02  2.71974822E-025
  1.175000E+02  2.72808173E-025
  1.188000E+02  2.73304620E-025
  1.202000E+02  2.73745010E-025
  1.216000E+02  2.73827959E-025
  1.230000E+02  2.73970375E-025
  1.244000E+02  2.73863256E-025
  1.259000E+02  2.73466959E-025
  1.273000E+02  2.73062205E-025
  1.288000E+02  2.72439190E-025
  1.303000E+02  2.71674940E-025
  1.318000E+02  2.70609049E-025
  1.334000E+02  2.69447080E-025
  1.349000E+02  2.68246000E-025
  1.365000E+02  2.66795729E-025
  1.380000E+02  2.65311426E-025
  1.396000E+02  2.63582937E-025
  1.412000E+02  2.61759917E-025
  1.429000E+02  2.59672942E-025
  1.445000E+02  2.57616452E-025
  1.462000E+02  2.55299118E-025
  1.479000E+02  2.52911816E-025
  1.496000E+02  2.50398265E-025
  1.514000E+02  2.47683834E-025
  1.531000E+02  2.45008627E-025
  1.549000E+02  2.42144728E-025
  1.567000E+02  2.39179019E-025
  1.585000E+02  2.36185412E-025
  1.603000E+02  2.33272550E-025
  1.622000E+02  2.29958737E-025
  1.641000E+02  2.26638971E-025
  1.660000E+02  2.23322283E-025
  1.679000E+02  2.19889027E-025
  1.698000E+02  2.16676290E-025
  1.718000E+02  2.13044452E-025
  1.738000E+02  2.09439667E-025
  1.758000E+02  2.05866459E-025
  1.778000E+02  2.02410723E-025
  1.799000E+02  1.98628900E-025
  1.820000E+02  1.94899079E-025
  1.841000E+02  1.91284375E-025
  1.862000E+02  1.87557213E-025
  1.884000E+02  1.83721324E-025
  1.906000E+02  1.80003011E-025
  1.928000E+02  1.76272786E-025
  1.950000E+02  1.72548173E-025
  1.972000E+02  1.68965043E-025
  1.995000E+02  1.65191176E-025
  2.018000E+02  1.61457521E-025
  2.042000E+02  1.57708781E-025
  2.065000E+02  1.54104837E-025
  2.089000E+02  1.50501522E-025
  2.114000E+02  1.46701298E-025
  2.138000E+02  1.43246677E-025
  2.163000E+02  1.39612738E-025
  2.188000E+02  1.36037168E-025
  2.213000E+02  1.32664602E-025
  2.239000E+02  1.29131222E-025
  2.265000E+02  1.25751540E-025
  2.291000E+02  1.22403258E-025
  2.317000E+02  1.19204673E-025
  2.344000E+02  1.15872226E-025
  2.371000E+02  1.12691777E-025
  2.399000E+02  1.09440604E-025
  2.427000E+02  1.06340521E-025
  2.455000E+02  1.03284004E-025
  2.483000E+02  1.00333525E-025
  2.512000E+02  9.73308689E-026
  2.541000E+02  9.44713158E-026
  2.570000E+02  9.16643726E-026
  2.600000E+02  8.88646027E-026
  2.630000E+02  8.61226588E-026
  2.661000E+02  8.34313361E-026
  2.691000E+02  8.08864642E-026
  2.723000E+02  7.82660686E-026
  2.754000E+02  7.58422806E-026
  2.786000E+02  7.33665970E-026
  2.818000E+02  7.10513957E-026
  2.851000E+02  6.86920534E-026
  2.884000E+02  6.64238684E-026
  2.917000E+02  6.42172741E-026
  2.951000E+02  6.20941341E-026
  2.985000E+02  5.99739854E-026
  3.020000E+02  5.79342534E-026
  3.055000E+02  5.59659900E-026
  3.090000E+02  5.40317093E-026
  3.126000E+02  5.21759084E-026
  3.162000E+02  5.03270696E-026
  3.199000E+02  4.85567701E-026
  3.236000E+02  4.68200122E-026
  3.273000E+02  4.51793689E-026
  3.311000E+02  4.35798703E-026
  3.350000E+02  4.19722578E-026
  3.388000E+02  4.04736980E-026
  3.428000E+02  3.89515488E-026
  3.467000E+02  3.75721836E-026
  3.508000E+02  3.61584619E-026
  3.548000E+02  3.48299841E-026
  3.589000E+02  3.35270396E-026
  3.631000E+02  3.22440438E-026
  3.673000E+02  3.10352889E-026
  3.715000E+02  2.98935113E-026
  3.758000E+02  2.87356432E-026
  3.802000E+02  2.76371381E-026
  3.846000E+02  2.65514298E-026
  3.890000E+02  2.55444092E-026
  3.935000E+02  2.45583482E-026
  3.981000E+02  2.35924054E-026
  4.027000E+02  2.26700750E-026
  4.074000E+02  2.17678660E-026
  4.121000E+02  2.09200133E-026
  4.169000E+02  2.00796637E-026
  4.217000E+02  1.92755225E-026
  4.266000E+02  1.85163965E-026
  4.315000E+02  1.77798546E-026
  4.365000E+02  1.70504389E-026
  4.416000E+02  1.63633813E-026
  4.467000E+02  1.56964217E-026
  4.519000E+02  1.50584885E-026
  4.571000E+02  1.44501375E-026
  4.624000E+02  1.38495093E-026
  4.677000E+02  1.32857144E-026
  4.731000E+02  1.27467659E-026
  4.786000E+02  1.22068920E-026
  4.842000E+02  1.17000034E-026
  4.898000E+02  1.12095731E-026
  4.955000E+02  1.07418147E-026
  5.012000E+02  1.02962428E-026
  5.070000E+02  9.85793716E-027
  5.129000E+02  9.44035770E-027
  5.188000E+02  9.04973020E-027
  5.248000E+02  8.65913195E-027
  5.309000E+02  8.29376365E-027
  5.370000E+02  7.94612019E-027
  5.432000E+02  7.60485402E-027
  5.495000E+02  7.28026642E-027
  5.559000E+02  6.96219065E-027
  5.623000E+02  6.66454138E-027
  5.688000E+02  6.38234243E-027
  5.754000E+02  6.10093814E-027
  5.821000E+02  5.83854559E-027
  5.888000E+02  5.58473989E-027
  5.957000E+02  5.33744272E-027
  6.026000E+02  5.10629499E-027
  6.095000E+02  4.88680025E-027
  6.166000E+02  4.66917200E-027
  6.237000E+02  4.46577517E-027
  6.310000E+02  4.26749154E-027
  6.383000E+02  4.07990794E-027
  6.457000E+02  3.89912524E-027
  6.531000E+02  3.73061867E-027
  6.607000E+02  3.56101940E-027
  6.683000E+02  3.40554385E-027
  6.761000E+02  3.25199985E-027
  6.839000E+02  3.10868328E-027
  6.918000E+02  2.97103309E-027
  6.998000E+02  2.83697808E-027
  7.080000E+02  2.70880420E-027
  7.161000E+02  2.58871916E-027
  7.244000E+02  2.47280040E-027
  7.328000E+02  2.36108814E-027
  7.413000E+02  2.25616603E-027
  7.499000E+02  2.15212019E-027
  7.586000E+02  2.05584649E-027
  7.674000E+02  1.96365124E-027
  7.762000E+02  1.87509482E-027
  7.852000E+02  1.78881984E-027
  7.943000E+02  1.70797507E-027
  8.035000E+02  1.62950764E-027
  8.128000E+02  1.55647271E-027
  8.222000E+02  1.48582960E-027
  8.318000E+02  1.41691246E-027
  8.414000E+02  1.35278589E-027
  8.511000E+02  1.29147292E-027
  8.610000E+02  1.23143875E-027
  8.710000E+02  1.17516916E-027
  8.810000E+02  1.12193024E-027
  8.912000E+02  1.06995168E-027
  9.016000E+02  1.02057214E-027
  9.120000E+02  9.74077520E-028
  9.226000E+02  9.28554889E-028
  9.333000E+02  8.85925047E-028
  9.441000E+02  8.45226777E-028
  9.550000E+02  8.05974116E-028
  9.660000E+02  7.69043526E-028
  9.772000E+02  7.33582546E-028
  9.885000E+02  6.99370859E-028
  1.000000E+03  6.66944080E-028
  1.012000E+03  6.34982246E-028
  1.023000E+03  6.07044098E-028
  1.035000E+03  5.78619019E-028
  1.047000E+03  5.51771912E-028
  1.059000E+03  5.26164661E-028
  1.072000E+03  5.00327665E-028
  1.084000E+03  4.77836521E-028
  1.096000E+03  4.56331396E-028
  1.109000E+03  4.34615417E-028
  1.122000E+03  4.14178135E-028
  1.135000E+03  3.94670761E-028
  1.148000E+03  3.76501405E-028
  1.161000E+03  3.59327554E-028
  1.175000E+03  3.41685680E-028
  1.188000E+03  3.26430927E-028
  1.202000E+03  3.10943588E-028
  1.216000E+03  2.96169270E-028
  1.230000E+03  2.82418345E-028
  1.244000E+03  2.69426854E-028
  1.259000E+03  2.56161145E-028
  1.274000E+03  2.43833725E-028
  1.288000E+03  2.32994478E-028
  1.303000E+03  2.21869138E-028
  1.318000E+03  2.11543879E-028
  1.334000E+03  2.01186483E-028
  1.349000E+03  1.91877228E-028
  1.365000E+03  1.82666388E-028
  1.380000E+03  1.74529464E-028
  1.396000E+03  1.66217749E-028
  1.412000E+03  1.58485856E-028
  1.429000E+03  1.50757080E-028
  1.445000E+03  1.43802083E-028
  1.462000E+03  1.36943050E-028
  1.479000E+03  1.30477274E-028
  1.496000E+03  1.24310440E-028
  1.514000E+03  1.18242120E-028
  1.531000E+03  1.12837697E-028
  1.549000E+03  1.07379706E-028
  1.567000E+03  1.02305266E-028
  1.585000E+03  9.75322252E-029
  1.603000E+03  9.29507429E-029
  1.622000E+03  8.84797041E-029
  1.641000E+03  8.42563109E-029
  1.660000E+03  8.02312373E-029
  1.679000E+03  7.64979166E-029
  1.698000E+03  7.29730834E-029
  1.718000E+03  6.94264602E-029
  1.738000E+03  6.61299707E-029
  1.758000E+03  6.30305988E-029
  1.778000E+03  6.00654059E-029
  1.799000E+03  5.71796669E-029
  1.820000E+03  5.44606033E-029
  1.841000E+03  5.18628156E-029
  1.862000E+03  4.94529434E-029
  1.884000E+03  4.70723558E-029
  1.906000E+03  4.48005801E-029
  1.928000E+03  4.26944074E-029
  1.950000E+03  4.07072554E-029
  1.972000E+03  3.88052760E-029
  1.995000E+03  3.69623691E-029
  2.018000E+03  3.51736394E-029
  2.042000E+03  3.34348112E-029
  2.065000E+03  3.18646809E-029
  2.089000E+03  3.03049447E-029
  2.114000E+03  2.87922212E-029
  2.138000E+03  2.74291912E-029
  2.163000E+03  2.60738956E-029
  2.188000E+03  2.48149240E-029
  2.213000E+03  2.36286481E-029
  2.239000E+03  2.24517136E-029
  2.265000E+03  2.13623950E-029
  2.291000E+03  2.03357844E-029
  2.317000E+03  1.93562941E-029
  2.344000E+03  1.84107245E-029
  2.371000E+03  1.75204209E-029
  2.399000E+03  1.66431010E-029
  2.427000E+03  1.58287424E-029
  2.455000E+03  1.50621092E-029
  2.483000E+03  1.43303079E-029
  2.512000E+03  1.36263327E-029
  2.541000E+03  1.29637665E-029
  2.570000E+03  1.23334999E-029
