# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + d16_spheroid graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.399000E+00  2.94609055E-027  8.25271022E-029  2.86356345E-027
  2.427000E+00  2.98038686E-027  8.29389330E-029  2.89744793E-027
  2.455000E+00  3.01400171E-027  8.33385956E-029  2.93066312E-027
  2.483000E+00  3.04699944E-027  8.37227938E-029  2.96327665E-027
  2.512000E+00  3.08082397E-027  8.41160187E-029  2.99670795E-027
  2.541000E+00  3.11416582E-027  8.44920181E-029  3.02967380E-027
  2.570000E+00  3.14716967E-027  8.48513671E-029  3.06231830E-027
  2.600000E+00  3.18128442E-027  8.52061296E-029  3.09607829E-027
  2.630000E+00  3.21535118E-027  8.55442194E-029  3.12980696E-027
  2.661000E+00  3.25071236E-027  8.58766701E-029  3.16483569E-027
  2.691000E+00  3.28556151E-027  8.61826030E-029  3.19937891E-027
  2.723000E+00  3.32379207E-027  8.64924446E-029  3.23729963E-027
  2.754000E+00  3.36211461E-027  8.67769210E-029  3.27533769E-027
  2.786000E+00  3.40385718E-027  8.70722291E-029  3.31678495E-027
  2.818000E+00  3.44873127E-027  8.73530286E-029  3.36137824E-027
  2.851000E+00  3.49928791E-027  8.76273115E-029  3.41166060E-027
  2.884000E+00  3.55626522E-027  8.78866672E-029  3.46837855E-027
  2.917000E+00  3.62233253E-027  8.81317135E-029  3.53420082E-027
  2.951000E+00  3.70421499E-027  8.83697597E-029  3.61584523E-027
  2.985000E+00  3.80689287E-027  8.85937873E-029  3.71829908E-027
  3.020000E+00  3.94632400E-027  8.88103777E-029  3.85751363E-027
  3.055000E+00  4.14139258E-027  8.90133357E-029  4.05237925E-027
  3.090000E+00  4.43371935E-027  8.92032548E-029  4.34451609E-027
  3.126000E+00  4.92701997E-027  8.94524615E-029  4.83756751E-027
  3.162000E+00  5.84141378E-027  8.97130263E-029  5.75170076E-027
  3.199000E+00  7.93589493E-027  8.99679063E-029  7.84592702E-027
  3.236000E+00  1.42714682E-026  9.02102577E-029  1.41812580E-026
  3.273000E+00  4.78812445E-026  9.04201094E-029  4.77908244E-026
  3.311000E+00  1.03029891E-025  9.05691336E-029  1.02939322E-025
  3.350000E+00  2.18568655E-026  9.07106456E-029  2.17661548E-026
  3.388000E+00  1.03353867E-026  9.08378503E-029  1.02445488E-026
  3.428000E+00  7.01654888E-027  9.09173402E-029  6.92563154E-027
  3.467000E+00  5.73409674E-027  9.09635352E-029  5.64313321E-027
  3.507000E+00  5.08580241E-027  9.10016330E-029  4.99480078E-027
  3.548000E+00  4.71881263E-027  9.10315219E-029  4.62778111E-027
  3.589000E+00  4.49943308E-027  9.10527833E-029  4.40838029E-027
  3.631000E+00  4.35787910E-027  9.10660491E-029  4.26681305E-027
  3.673000E+00  4.26592054E-027  9.10598823E-029  4.17486066E-027
  3.715000E+00  4.20529256E-027  9.10396927E-029  4.11425287E-027
  3.758000E+00  4.16449502E-027  9.10120416E-029  4.07348298E-027
  3.802000E+00  4.13822636E-027  9.09770009E-029  4.04724936E-027
  3.846000E+00  4.12330244E-027  9.09357691E-029  4.03236667E-027
  3.891000E+00  4.11685126E-027  9.08875694E-029  4.02596369E-027
  3.935000E+00  4.11697636E-027  9.08352029E-029  4.02614116E-027
  3.981000E+00  4.12290642E-027  9.07754018E-029  4.03213101E-027
  4.027000E+00  4.13372616E-027  9.07109582E-029  4.04301521E-027
  4.074000E+00  4.14905169E-027  9.06407617E-029  4.05841093E-027
  4.121000E+00  4.16844673E-027  9.05668034E-029  4.07787992E-027
  4.169000E+00  4.19204879E-027  9.04256056E-029  4.10162319E-027
  4.217000E+00  4.21957687E-027  9.02617943E-029  4.12931508E-027
  4.266000E+00  4.25150235E-027  9.00926491E-029  4.16140970E-027
  4.315000E+00  4.28764647E-027  8.99220375E-029  4.19772443E-027
  4.365000E+00  4.32904435E-027  8.97467817E-029  4.23929757E-027
  4.416000E+00  4.37643756E-027  8.95674374E-029  4.28687012E-027
  4.467000E+00  4.42942226E-027  8.94472771E-029  4.33997498E-027
  4.519000E+00  4.49012295E-027  8.93429697E-029  4.40077998E-027
  4.571000E+00  4.55827656E-027  8.92384633E-029  4.46903810E-027
  4.624000E+00  4.63692985E-027  8.91321216E-029  4.54779772E-027
  4.677000E+00  4.72661796E-027  8.90263840E-029  4.63759158E-027
  4.732000E+00  4.83397894E-027  8.89177413E-029  4.74506120E-027
  4.786000E+00  4.95783932E-027  8.88515484E-029  4.86898777E-027
  4.842000E+00  5.11177093E-027  8.88699737E-029  5.02290096E-027
  4.898000E+00  5.30222137E-027  8.88894577E-029  5.21333192E-027
  4.955000E+00  5.55313839E-027  8.89107297E-029  5.46422766E-027
  5.012000E+00  5.89993833E-027  8.89544857E-029  5.81098384E-027
  5.070000E+00  6.43631610E-027  8.90747210E-029  6.34724138E-027
  5.129000E+00  7.38322703E-027  8.91990606E-029  7.29402797E-027
  5.188000E+00  9.22734438E-027  8.93983475E-029  9.13794603E-027
  5.248000E+00  1.20750906E-026  8.97275889E-029  1.19853630E-026
  5.309000E+00  1.19632785E-026  9.00639258E-029  1.18732146E-026
  5.370000E+00  1.01209149E-026  9.04022536E-029  1.00305127E-026
  5.432000E+00  9.60130212E-027  9.07485213E-029  9.51055360E-027
  5.495000E+00  1.02216984E-026  9.11037340E-029  1.01305947E-026
  5.559000E+00  1.21001962E-026  9.16079330E-029  1.20085882E-026
  5.623000E+00  1.60686991E-026  9.21595070E-029  1.59765396E-026
  5.688000E+00  2.12265677E-026  9.28593168E-029  2.11337084E-026
  5.754000E+00  2.01682160E-026  9.36064224E-029  2.00746096E-026
  5.821000E+00  1.77896377E-026  9.43684645E-029  1.76952692E-026
  5.888000E+00  1.85062543E-026  9.51345925E-029  1.84111197E-026
  5.957000E+00  2.25050102E-026  9.60450328E-029  2.24089651E-026
