# Guillet et al. (2018) Model D model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH0_MC10/NH  lamI_amCBE_0.3333x/NH  lamI_aSil2001BE6pctG_0.4x/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.371100E+00  1.49830874E-026  1.49830874E-026  6.67176338E-038  3.79667641E-048
  3.389000E+00  1.08036220E-026  1.08036220E-026  7.91314166E-038  4.82960183E-048
  3.407000E+00  8.42456918E-027  8.42456918E-027  9.37709460E-038  6.13900233E-048
  3.425100E+00  6.95073285E-027  6.95073285E-027  1.11012252E-037  7.79860619E-048
  3.443300E+00  5.97852441E-027  5.97852441E-027  1.31303490E-037  9.90014678E-048
  3.461600E+00  5.30568565E-027  5.30568565E-027  1.55156558E-037  1.25600313E-047
  3.480000E+00  4.82231163E-027  4.82231163E-027  1.83172524E-037  1.59242760E-047
  3.498500E+00  4.46472500E-027  4.46472500E-027  2.16045328E-037  2.01766776E-047
  3.517100E+00  4.19373030E-027  4.19373030E-027  2.54680257E-037  2.55531845E-047
  3.535800E+00  3.98451712E-027  3.98451712E-027  2.99968544E-037  3.23421831E-047
  3.554600E+00  3.82042955E-027  3.82042955E-027  3.52970427E-037  4.09099422E-047
  3.573500E+00  3.69013102E-027  3.69013102E-027  4.14944131E-037  5.17129562E-047
  3.592500E+00  3.58574652E-027  3.58574652E-027  4.87355630E-037  6.53287769E-047
